timestamp,junction,lat,lon,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,confidence,road_closure,timestamp_hour,precipitation_mm,rain_mm,temperature_c,windspeed_kmh,is_monsoon,hour,day_of_week,is_peak_hour,two wheeler,autorickshaw,car,bus,LCV,truck,bicycle,pedestrain,total_vehicles,pcu_density,festival_name,category,festival_impact,is_festival,is_ipl_season
2026-07-23 18:10:26.579595,Chromepet,12.9516,80.1462,27,38,2643,1878,1.0,False,2026-07-23 18:00:00,0.0,0.0,30.2,15.7,True,18,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 18:10:26.579595,Mylapore,13.0339,80.2698,13,17,580,443,0.817579,True,2026-07-23 18:00:00,0.0,0.0,30.2,15.7,True,18,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 18:10:26.579595,Perambur,13.1141,80.2417,17,25,1523,1036,0.999372,False,2026-07-23 18:00:00,0.0,0.0,30.2,15.7,True,18,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 18:10:26.579595,Kelambakkam_OMR,12.7925,80.2183,42,50,1625,1365,1.0,False,2026-07-23 18:00:00,0.0,0.0,30.2,15.7,True,18,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 18:10:26.579595,Porur,13.0381,80.1564,14,19,175,129,0.98,False,2026-07-23 18:00:00,0.0,0.0,30.2,15.7,True,18,3,True,4.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,11.0,14.8,,,0.0,0,0
2026-07-23 18:10:26.579595,Thoraipakkam_OMR,12.9407,80.235,16,20,654,523,0.965029,False,2026-07-23 18:00:00,0.0,0.0,30.2,15.7,True,18,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 18:10:26.579595,Perungudi_OMR,12.9634,80.2431,13,24,191,103,1.0,False,2026-07-23 18:00:00,0.0,0.0,30.2,15.7,True,18,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 18:10:26.579595,Anna_Nagar_Roundtana,13.085,80.2101,11,15,90,66,0.99,False,2026-07-23 18:00:00,0.0,0.0,30.2,15.7,True,18,3,True,2.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,12.0,12.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Adyar_Signal,13.0064,80.257,17,24,677,480,0.943113,True,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Kathipara,13.0107,80.2016,18,28,247,158,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Guindy,13.0067,80.2206,23,33,1869,1302,0.998971,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:00:26.002045,T_Nagar_Panagal,13.0418,80.2341,23,31,337,250,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Anna_Salai_Teynampet,13.0455,80.25,19,32,2214,1314,0.968091,True,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Egmore,13.0732,80.2609,8,26,5,1,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,3.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Central_Station,13.0827,80.2757,13,26,693,346,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,13.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Koyambedu,13.0694,80.1948,13,18,337,243,0.837234,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Vadapalani,13.0503,80.2121,23,31,360,267,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,8.5,,,0.0,0,0
2026-07-23 19:00:26.002045,Ashok_Nagar,13.0385,80.2107,24,35,2986,2047,0.998255,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Kelambakkam_OMR,12.7925,80.2183,41,50,1664,1365,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Perungudi_OMR,12.9634,80.2431,12,24,207,103,0.994944,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Thoraipakkam_OMR,12.9407,80.235,15,20,698,523,0.876203,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Porur,13.0381,80.1564,14,19,175,129,0.98,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,4.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,11.0,14.8,,,0.0,0,0
2026-07-23 19:00:26.002045,Anna_Nagar_Roundtana,13.085,80.2101,8,14,124,71,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,2.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,12.0,12.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Perambur,13.1141,80.2417,17,25,1523,1036,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Mylapore,13.0339,80.2698,12,17,628,443,0.831372,True,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Chromepet,12.9516,80.1462,26,38,2745,1878,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:00:26.002045,Velachery_Junction,12.9791,80.2211,23,33,1869,1302,0.998971,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,2.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,12.0,12.3,,,0.0,0,0
2026-07-23 19:00:26.002045,Tambaram,12.9249,80.1,23,28,1177,966,0.992464,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Adyar_Signal,13.0064,80.257,17,25,677,460,0.945679,True,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Guindy,13.0067,80.2206,24,33,1791,1302,0.998498,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:05:26.037734,T_Nagar_Panagal,13.0418,80.2341,23,32,337,242,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Kathipara,13.0107,80.2016,17,28,261,158,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Egmore,13.0732,80.2609,5,25,9,1,0.99,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,3.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Central_Station,13.0827,80.2757,14,26,643,346,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,13.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Koyambedu,13.0694,80.1948,18,18,243,243,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Ashok_Nagar,13.0385,80.2107,24,35,2986,2047,0.999456,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Vadapalani,13.0503,80.2121,21,30,394,276,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,8.5,,,0.0,0,0
2026-07-23 19:05:26.037734,Anna_Salai_Teynampet,13.0455,80.25,19,32,2214,1314,0.968131,True,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Anna_Nagar_Roundtana,13.085,80.2101,8,14,124,71,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,2.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,12.0,12.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Kelambakkam_OMR,12.7925,80.2183,41,51,1664,1338,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Velachery_Junction,12.9791,80.2211,24,33,1791,1302,0.998498,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,2.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,12.0,12.3,,,0.0,0,0
2026-07-23 19:05:26.037734,Thoraipakkam_OMR,12.9407,80.235,14,20,748,523,0.876073,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Porur,13.0381,80.1564,19,19,129,129,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,4.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,11.0,14.8,,,0.0,0,0
2026-07-23 19:05:26.037734,Perungudi_OMR,12.9634,80.2431,13,24,191,103,0.996981,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Perambur,13.1141,80.2417,15,24,1726,1079,0.999711,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Mylapore,13.0339,80.2698,13,16,580,471,0.821267,True,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Chromepet,12.9516,80.1462,26,38,2745,1878,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:05:26.037734,Tambaram,12.9249,80.1,23,29,1177,933,0.992464,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Egmore,13.0732,80.2609,5,25,9,1,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,3.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Vadapalani,13.0503,80.2121,20,31,414,267,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,8.5,,,0.0,0,0
2026-07-23 19:10:26.112644,Koyambedu,13.0694,80.1948,18,18,243,243,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Central_Station,13.0827,80.2757,12,27,750,333,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,13.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Kathipara,13.0107,80.2016,18,28,247,158,0.995573,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Anna_Salai_Teynampet,13.0455,80.25,19,32,2214,1314,0.968096,True,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:10:26.112644,T_Nagar_Panagal,13.0418,80.2341,22,31,353,250,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Adyar_Signal,13.0064,80.257,13,25,886,460,0.95081,True,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Ashok_Nagar,13.0385,80.2107,25,35,2866,2047,0.99963,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Guindy,13.0067,80.2206,24,33,1791,1302,0.998675,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Velachery_Junction,12.9791,80.2211,24,33,1791,1302,0.998675,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,2.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,12.0,12.3,,,0.0,0,0
2026-07-23 19:10:26.112644,Perungudi_OMR,12.9634,80.2431,13,23,191,108,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Chromepet,12.9516,80.1462,26,38,2745,1878,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Mylapore,13.0339,80.2698,12,17,628,443,0.833152,True,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Perambur,13.1141,80.2417,15,25,1726,1036,0.999711,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Kelambakkam_OMR,12.7925,80.2183,41,51,1664,1338,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Porur,13.0381,80.1564,12,18,205,136,0.98,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,4.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,11.0,14.8,,,0.0,0,0
2026-07-23 19:10:26.112644,Thoraipakkam_OMR,12.9407,80.235,12,20,872,523,0.885513,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Tambaram,12.9249,80.1,22,28,1230,966,0.993108,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:10:26.112644,Anna_Nagar_Roundtana,13.085,80.2101,8,16,124,62,0.99,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,2.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,12.0,12.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Ashok_Nagar,13.0385,80.2107,24,35,2986,2047,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Adyar_Signal,13.0064,80.257,17,25,677,460,0.95081,True,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Kathipara,13.0107,80.2016,20,28,222,158,0.99724,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Guindy,13.0067,80.2206,24,33,1791,1302,0.999225,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Anna_Salai_Teynampet,13.0455,80.25,18,33,2337,1274,0.967586,True,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Egmore,13.0732,80.2609,14,25,3,1,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,3.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Central_Station,13.0827,80.2757,10,26,900,346,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,13.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Koyambedu,13.0694,80.1948,16,18,274,243,0.95,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Vadapalani,13.0503,80.2121,18,29,460,285,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,8.5,,,0.0,0,0
2026-07-23 19:20:26.049981,T_Nagar_Panagal,13.0418,80.2341,20,32,388,242,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Chromepet,12.9516,80.1462,26,38,2745,1878,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Perungudi_OMR,12.9634,80.2431,16,25,155,99,0.990942,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Thoraipakkam_OMR,12.9407,80.235,13,20,805,523,0.908536,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Porur,13.0381,80.1564,14,18,175,136,0.97,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,4.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,11.0,14.8,,,0.0,0,0
2026-07-23 19:20:26.049981,Anna_Nagar_Roundtana,13.085,80.2101,15,15,66,66,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,2.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,12.0,12.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Perambur,13.1141,80.2417,16,25,1618,1036,0.998562,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Mylapore,13.0339,80.2698,13,16,580,471,0.815938,True,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Kelambakkam_OMR,12.7925,80.2183,41,50,1664,1365,0.999982,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Tambaram,12.9249,80.1,22,29,1230,933,0.990125,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:20:26.049981,Velachery_Junction,12.9791,80.2211,24,33,1791,1302,0.999225,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,2.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,12.0,12.3,,,0.0,0,0
2026-07-23 19:30:26.012066,Kathipara,13.0107,80.2016,17,28,261,158,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:30:26.012066,Guindy,13.0067,80.2206,22,33,1954,1302,0.997249,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:30:26.012066,Anna_Salai_Teynampet,13.0455,80.25,19,32,2214,1314,0.965905,True,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:30:26.012066,Adyar_Signal,13.0064,80.257,18,25,640,460,0.953375,True,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:30:26.012066,Egmore,13.0732,80.2609,5,27,9,1,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,3.0,,,0.0,0,0
2026-07-23 19:30:26.012066,Koyambedu,13.0694,80.1948,16,18,274,243,0.956971,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:30:26.012066,Vadapalani,13.0503,80.2121,17,30,487,276,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,8.5,,,0.0,0,0
2026-07-23 19:30:26.012066,Ashok_Nagar,13.0385,80.2107,24,35,2986,2047,0.99963,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:30:26.012066,Central_Station,13.0827,80.2757,11,26,819,346,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,13.0,,,0.0,0,0
2026-07-23 19:30:26.012066,T_Nagar_Panagal,13.0418,80.2341,18,32,431,242,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:30:26.012066,Porur,13.0381,80.1564,11,18,223,136,0.99,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,4.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,11.0,14.8,,,0.0,0,0
2026-07-23 19:30:26.012066,Perambur,13.1141,80.2417,16,25,1618,1036,0.999711,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
2026-07-23 19:30:26.012066,Perungudi_OMR,12.9634,80.2431,24,24,103,103,1.0,False,2026-07-23 19:00:00,0.0,0.0,29.8,15.0,True,19,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0
